d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12
0.14004955177265388,0.2214522511010082,0.30339083230871555,0.12156844088718066,-0.512863222650205,-0.06989064800399958,0.5484880984445968,-0.08363655661792224,0.02553319671834897,-0.1428128377234561,0.09404744129618026,-0.2537523863588458
0.5154085924280596,0.061496844739977075,-0.021028880345504763,-0.22068299888637788,-0.09110563615598832,0.552719154949121,-0.13805085304777243,0.1780878362300915,0.0752465863168379,0.49592406612335926,-0.10456160113669055,0.11834976482276138
0.10995445422856531,-0.05518343647760715,-0.264509301542428,0.08039325590092683,-0.11738716051801057,0.048003640832274375,-0.40905982300031485,0.36875549433855626,0.29288033671174984,-0.6233719577865071,0.08854958774183253,0.024541726246823048
0.11117945223389691,0.22772015267624823,0.05230978127800179,-0.046164558261324595,-0.41747137528502054,-0.3543904443373902,0.3972765964339533,0.2586016372729554,0.03697269050095486,-0.2738243692196287,0.0029770253242551448,0.447506388578955
0.025246384046799797,0.2396131565550279,-0.13295937707764294,0.25387991269259036,0.12258238362169016,0.37284811227736814,0.07761384489018575,-0.6164839264772048,0.46432593993746507,0.09121602869661771,0.06351579531849882,-0.15502725433027753
-0.5037610354880695,-0.10150064464474018,-0.03698873851667983,0.19045282416073994,0.27971726003756725,0.011430160585967686,0.21623354101556536,0.19284037367329554,0.28696055318495817,0.3159548276101485,-0.49710304783740944,0.17796188801100588
-0.41182324754825195,0.16859385148636918,0.006475054316456674,-0.027178267177143,-0.3124804883375052,0.20006745100489476,-0.21591251671123124,-0.3143680884111868,0.36915726618194866,-0.023654967297751295,-0.1061955259853451,0.2644548578432784
0.09692055852665193,0.5202006061622324,0.29898166358185674,-0.11433126246738423,0.1737180997953751,-0.3569920517361427,-0.28528591773128475,0.1141122378452295,-0.342729204791826,0.10057284323795979,-0.24369199221603388,0.32197389985969127
-0.28809098720462445,-0.008104897905996111,0.18141653063544116,-0.6126331328950525,0.12760312161418752,-0.054070198518812784,0.14111848560399043,-0.5273908063820469,0.3585247179618516,0.06980829801946364,-0.16647842247687983,0.07480011215356597
0.1960346454461317,0.04651596370468969,-0.056878058792305675,0.06620575803718332,0.06017805659470632,-0.2540028722428169,0.24412326721937005,-0.2617285438335262,0.29535575720873,-0.42919515384806606,-0.6300631854711753,-0.21114709630422035
-0.12271128504203799,-0.18750718907034902,-0.35119506644237286,0.05819345624625605,0.48942045695162006,-0.5252701609205759,-0.06004204586347761,0.03329799796800992,0.15203734390742207,-0.05755444960902678,0.3569769394483593,-0.2818184517384472
0.10095883665459726,-0.0820323796115523,-0.2523686098528264,-0.07037444321509101,-0.24514866901907428,0.25631891594777034,0.18027959801430482,-0.25740502708721213,0.02134942546120433,-0.19829632826274302,0.39807621699643936,0.1035397217584546
0.031432218846203064,-0.06032915415003459,0.18044279776419692,-0.29614738468285084,0.017762628419650373,0.8252693028858127,0.25705106394595667,-0.07449880083745963,-0.03623385066613394,-0.14541655472930293,-0.07184202018390384,0.0945472259324851
0.37028885970770786,0.22332038573351687,0.04779876168726638,-0.06572604647873725,-0.6113493625339292,-0.17540573774202706,0.17458242710148641,0.05845547147353525,-0.09015704095032473,-0.4501246925664393,0.24593050850684062,-0.24413825650016951
0.06711790449150667,-0.21568791262721354,-0.0331751491255341,-0.018477114921161997,-0.0462568656003155,0.08512315228644907,0.13507958049760727,0.05003999786967217,0.051884470566667895,-0.3889152187141858,-0.556778505037153,0.6694951033512815
0.07336244060902186,0.06647191267710051,0.01448884450726129,-0.07462453901332622,0.10290586018057168,0.3399392141442845,0.4201517094922689,0.011544390924226766,0.09463289539705988,-0.06451294853243406,0.13136566257785898,-0.24954056091545662
-0.023829645779311015,-0.5007709559467792,-0.2811269472593154,-0.26861574945260935,-0.40025713982958244,0.19015177724230004,-0.16169789654793165,0.3795997820700352,-0.30623744020080257,-0.052031206106571526,0.06469297766659166,0.18754548819519257
0.10290579132461497,0.022721361817586327,-0.3949421790607579,-0.15736040656030337,0.08950061504914353,-0.6338791713624299,-0.15674749874374005,-0.3833261057865318,0.19786205892972708,-0.3390339499622024,-0.048711013620677424,-0.032020768896036333
-0.013201281215195593,0.04557906699309755,-0.5485639306113614,-0.2544965600128095,-0.0545647183271023,-0.19823751105328924,0.0883555148262416,-0.3228996973279763,-0.19167892813416976,0.39767353949508943,-0.011534458786842228,0.5275365222387316
-0.05963907557846726,-0.09307889108172307,0.43558193621293206,0.0521001635251499,0.10594420625361112,0.2403722743423553,0.6926369555479768,0.06950245078583017,-0.0017951524283710274,0.170013642089208,0.05186922261325244,0.36894381859253067
-0.12856656936857624,0.47572286740672576,-0.20484735874699211,0.23283776150484514,-0.27448990164562415,0.24756759497675107,0.24876257758991427,-0.23558859178164826,-0.11648798167300667,0.5644388290582976,0.07199932636560136,-0.05015798937051308
-0.32736872496192637,-0.063171545625748,-0.023527763383485167,-0.006781163550217073,-0.17789713567178178,0.13301181344695379,-0.007719307463899483,-0.24138075844839757,-0.0033228996254146548,0.564177892441589,-0.32554159736187693,-0.4881460971889777
-0.2697582911499139,0.10216669750885554,0.16942275436085863,0.5802408209314052,0.21008993094491824,-0.25346369115466083,0.44039640288979864,-0.2420538839266062,-0.2581097760023374,-0.030704203364549265,-0.057564770870854876,-0.16905478547159603
-0.0035171415051065136,0.18843644436521712,0.6103504985984316,-0.16387075216224378,-0.20869330746684667,0.2321785891752448,0.2158119994609884,-0.2600458947577464,0.2313323228004165,0.10667904073339285,0.3945949881490294,-0.3499910016014449
0.1007598422701923,0.03718915768585407,-0.21345124417448247,0.08486914802564938,0.06895193994051252,0.3821856748407415,-0.3470958654213634,0.2695098925421697,-0.5144743697252385,0.41982725783829045,0.08499700223608442,0.24168519635702612
-0.27743702137315074,0.07330543922586386,-0.6127600118475025,0.08426983810588307,-0.2055913105296172,0.3458214721640689,-0.12882709636243939,0.14084978363432876,0.30623255609614164,-0.01726000449067544,-0.09307348557750061,0.4355952805823742
0.23732425355303555,-0.03408625769923446,0.11593230731664517,-0.31576344883313556,0.34451138644774826,-0.07055773666383458,0.6435050583828512,-0.29960745498817265,0.17604781954179538,0.06786548771793366,0.24016640097845054,-0.17197883705214378
0.25272168368605463,0.5062592728843516,0.14453528132034243,0.1814008875122366,-0.1438039270789282,0.16578245593455954,-0.05511293733455935,-0.1289335470896642,-0.03611008370779145,0.16016438799469523,-0.11338775329375927,-0.019197510108742488
-0.2586198504300128,-0.1087949432517461,0.39858529390046127,0.29804879933188566,0.24897080655070059,-0.10031499953644296,-0.3703289839671362,0.04235338245039766,0.23525579700815236,0.028906645353919513,-0.4620457694152571,-0.009253328634410307
-0.22624607912168737,-0.3629525075557818,0.09356614599076596,-0.006258754619650642,0.47677828374957487,0.36125281152422417,0.20513035863738938,0.30469727992304807,0.38472979023906984,0.14152788574134,0.2566520354101989,-0.08136687043076396
-0.41755056048956507,-0.145079293430316,0.16489754845029236,0.3068491087279406,-0.3154676525854043,0.09492876036890019,-0.006470201720994551,0.5003427890904175,0.15875550715489317,0.22046723501373688,0.2219453423755433,0.07856921139291084
0.17616553189952056,0.464281333447349,-0.2251303549342898,-0.04313284083555935,-0.4139689469532988,0.2976044634496804,-0.12846462960586846,-0.3611887061006529,-0.08190602423025672,0.08508881232154719,-0.3013764971840416,-0.3769732289356895
-0.28209413742263,0.12033891871032232,-0.4514709212581691,0.19193115248322878,0.18408711318978277,0.0026599730608420913,-0.42718323393495816,-0.2472810185690597,0.08417775054084342,0.12850429920360695,-0.08596373056468543,-0.5198995351968452
-0.26807657028218856,0.10252866444442499,0.05571958845062186,0.3548438725506087,-0.2146964660790458,-0.11609635658651474,0.37031278545624713,-0.2489751819260404,-0.08428339888313174,-0.07947155909536119,-0.16689594223993276,-0.6545439195484983
-0.3936044654531645,-0.034517568087615746,0.2444097137560668,0.13594315399328294,0.33306011099828736,0.2757656775216524,-0.16405726437603652,0.33226757538898366,-0.07640568828824756,-0.2605222980331865,0.4323969198932649,0.013335341837981352
0.14197769699104512,0.02367578976253748,0.3884173710257326,0.33296468960014325,-0.34317119470881097,-0.05417622812047962,0.5411092812010785,-0.010998100453869286,0.17327417405083123,-0.1188766196842681,-0.1543638836375223,-0.427982929398141
0.04366112749417117,0.17489855745963,-0.2227229763939369,-0.23464645417787588,-0.27199944885346383,0.2732044308070438,0.6074078949612816,0.1626973199212558,-0.09187164613992116,-0.23983366827478814,0.38758120096963644,0.21537312811436804
-0.04838754485519958,0.44478995607712424,-0.0566173402077399,0.005070089630236474,-0.265484955187695,-0.10442588811104714,-0.3633507808123362,-0.3920150365051327,0.4616717170493603,0.01060492472454988,-0.034424067075040865,0.3889689892206607
0.08792083116740956,-0.05739745354749326,-0.2090410689400959,0.42689072490795876,0.01104539411481742,0.03919890325528774,-0.060457727200826206,0.4202042970609674,0.37892430900960417,0.003083692605314159,-0.31766995560042566,-0.08969631731794792
0.4749371941064078,0.09951998237344695,0.12307758942301206,0.06109462691805545,0.018017489880135518,0.4101741172432709,-0.0961198350576653,-0.5623216024625766,0.29424545970242866,0.3353279198027159,0.057896011948813886,0.014257923296176811
-0.4455717219725803,-0.4756748607205199,-0.2281710780716395,0.28600029189501175,0.13967957569681455,0.29709750507121635,-0.23587804874898688,0.06507966583815405,-0.18948628470549256,-0.007545881464755322,-0.017587857637985094,-0.008070256808651255
0.28834522912527016,0.13319698143017922,0.3116253454686966,-0.031662423470294465,0.32695640149921434,-0.1366377953092235,-0.3366492094146569,0.08090704884620448,0.3035552386329341,-0.5294264709428194,-0.29613798384446377,0.22892820947694248
0.3149328974431167,0.17784821634203452,0.20306999378193713,0.06801952452627891,-0.011349656487070092,0.3198008546357476,-0.2955675272615428,-0.12579582208689133,0.1778716363665922,-0.10145137965603168,0.2753092535103565,-0.46324404343056225
0.6174904181806948,0.02506245700740739,-0.2724200226036091,0.03742223697387814,0.4051983269762247,-0.22829740159408107,0.02060245175894093,-0.014425802964931345,-0.35703320798241567,-0.159575461834639,-0.09807534461924372,-0.029936645371265502
0.16146206602119162,0.305469214479106,-0.16085494422451108,-0.39325948054047233,0.35380131246227475,-0.10506861515021315,-0.1641066552000685,0.13220729743595983,0.08632313556712368,-0.5505724844766611,0.4485360933521332,0.07328916575767797
-0.14244457067661753,-0.1776147067996905,0.05273856848503966,-0.24043291526081623,0.5525822828997831,0.31095745926212315,0.12504836443480172,-0.008137003838469603,0.021314407916953382,-0.10459692638512319,0.24079319025763168,0.4589783401665213
0.6505094198398127,-0.1933256223080142,-0.3206663896553985,-0.015652171562933193,-0.16628018374173226,0.23651660438547362,0.24290790047776611,0.14272674059434598,-0.024629218601707414,-0.4508036161980842,-0.10198488004103701,0.007465572332003401
0.1985225077776136,0.04571383770832438,-0.006412531419738743,0.21031939033795166,0.33206773718939875,-0.01877495251401351,0.07551925235679446,0.11178701323659967,0.12760276410149052,-0.6006916910315723,0.6195590576959473,0.08450676629261733
0.05109778523852726,0.08911149294078169,-0.4795753875740558,0.32423588753341437,0.07673683719104196,0.1498491659024661,0.0807633040607112,0.047044105948295334,-0.38204861156916614,0.14093532208941584,-0.43673406470870235,-0.42537460191660115
0.4282313620227731,0.19842266598239733,-0.1769522872072069,0.05221768921365011,0.12636372542122443,-0.0945387597552354,0.6316859821999801,0.12922902196183306,0.13213546958467504,-0.15643222597215578,0.14043373840502094,0.39092204520628693
0.4461106004843327,-0.13045638607216614,0.5233736467856522,-0.44306527514216,-0.09893399742233111,-0.11838500446750233,-0.010723183035517003,-0.33996209169563874,0.3468173742623275,0.10090551695472127,-0.03230610330068928,-0.09306410110401053
0.17913450659833718,-0.004121899868853918,-0.028655050983780628,0.08420272405918117,-0.1368870033950349,0.20424038211144402,0.4133359030874848,-0.11248575318778897,-0.05373399852536753,-0.04865993260532053,-0.4358729447070868,-0.03618087392125524
0.39297454832515455,-0.19964960610177096,0.20677459653171226,0.008758738349852635,0.21219228945714907,-0.035738083714579316,-0.39821075881219903,-0.45610387008834796,0.3660555995225101,-0.16193625572695036,-0.1793422546518295,0.32950538139599006
0.12262210582024569,0.058941212796854714,0.11375612746450092,0.14762844482502668,0.2786143125298228,0.13440058514627684,0.02352157132745014,0.3945509001913128,-0.36137346102694545,-0.12233014357033034,0.5251925341643326,0.33796614389269974
0.012423382243163417,-0.16200303933252358,-0.03620827802493265,-0.24355309660139657,0.08004698657930298,0.10844297633025968,0.691250299419726,-0.40126503025079807,0.08850123457505554,-0.04368620241833332,0.4121956894777199,-0.06754063420888379
-0.3449704612502371,-0.18095307323274845,-0.23229961575289892,0.5505245085555506,-0.4950372945695163,-0.03535203220210126,-0.08347428196313866,-0.14151703475408572,0.00016977197695999813,-0.18132891562972908,0.09486523832128468,-0.22290132659177964
0.3548032672565582,-0.26412768056557256,0.139099518795754,0.636501662620669,0.008803327620781065,0.07983508842835829,0.08119274375807639,0.3164326192110676,-0.14455646981720527,-0.3909005903727889,-0.12698812281461458,-0.04839586462006462
-0.1911982892325239,-0.15824089436319788,0.058876184902120876,0.517777203812088,-0.06773378596684987,-0.49531241747614163,-0.35931952484941254,0.10922403031713901,-0.3908789583167718,0.09724757868328027,-0.10940803055000892,0.04956213249763075
0.20776207282137693,0.3101219008801004,-0.16527002730060003,0.3206856930136359,0.24466112192366452,-0.13795373898669716,0.11885179336872143,-0.251263933731001,0.27289409264721054,0.2804929949535233,0.08707082976008751,-0.5695005867001286
-0.054409413693895736,-0.7951045637996335,0.12787932556845538,0.1365907133418427,-0.00518577024503486,-0.08680579046028214,-0.034457620729488436,0.2560362681007218,0.3526976259282921,0.10988305313761582,0.32648882975257787,0.014618956806732308
0.46099135650312295,-0.07198826124165203,0.09151476027254213,-0.06653373151119513,-0.3569652386421427,0.06523070258612029,-0.12679423898806785,-0.684865056338053,0.193784008086213,0.24347575901859053,-0.019389357087452375,-0.06472063021059071
-0.10257278377194812,0.28149119889493734,-0.11040809341586622,-0.2330295941410354,-0.09055554829654966,0.1802634122018949,-0.0325594271637617,0.13378652602095498,-0.26781531077256693,0.12892044326009877,-0.721997643630931,-0.34798698564290165
0.44537152835634286,-0.18914504100817475,-0.13095773236762276,0.2708586292384447,0.5826883480930243,-0.23481110766408153,-0.23409115905370914,0.3255928949111402,-0.16088969453703217,0.05654776099616532,0.2965093388354343,0.013715529634164447
-0.09686863349104069,-0.2956546680229004,-0.18037810648001118,-0.5312870669685223,0.01839525684565957,0.3589638062770957,0.3279227740816366,-0.13064280452821553,-0.3070102929604803,0.042357926779523325,0.014276746302670063,-0.38922974397672183
-0.09746302667821949,0.1745841473841947,-0.24683585406292208,0.5196245683869898,0.41025888938423316,0.03198460445566376,-0.011939405335165798,0.3062071997471816,0.13794630503797878,-0.2418250560291939,-0.4959903396920031,0.06187110631830106
-0.5133252486366722,-0.061197042774426835,-0.5438105912169662,0.06839590427906206,-0.04767835760891881,-0.37400352525963276,0.20510210466953405,0.14162979775430995,0.3148963829507392,-0.2257145322255536,-0.004585639886372617,-0.1458784126867667
0.03575895217603842,-0.4843742301104279,-0.3165143842469207,0.33073385190671534,0.13212252243508105,-0.1308344417294418,0.3578083258067195,0.07505430264271129,-0.39522053962697834,0.08244861752135524,0.041717641650986126,-0.4524762591432634
0.11570748396670139,-0.11407098612695021,0.5122248526153552,0.3456010298494665,-0.06836565993169041,-0.14318351851362876,0.44627862759797576,0.061532106811231335,-0.05037669043742077,0.47627136112655477,0.11255546669288208,0.06044049187162592
-0.260443770442909,0.4568204009514436,0.039781249962560494,0.2949520682229767,0.05002735466364294,-0.012787751285018523,-0.2368504048610207,-0.0745705041882474,-0.48747458860801385,-0.18628080504094768,-0.12875737521016317,-0.30844163803231783
0.38749843044353094,0.0808057427612483,-0.26232282944083507,0.43756685639497883,0.3381826539792887,0.2824021663444096,-0.14742756974322435,-0.01128985984580222,-0.2153035312074003,-0.22835423751299722,-0.29727255464525104,0.2419079672407951
-0.41386627786806995,-0.2802527616391157,-0.13527090235639783,-0.10622692172874282,-0.07651188396488129,-0.1876122996718883,0.18944910022190609,-0.5329462451671512,0.11501140304038882,-0.08850526004299808,-0.1695244069543207,-0.13955030673856395
0.06456275324199279,-0.02931939374732062,0.13505566411908232,-0.06844446567380258,0.005354701836539633,0.04366187692279011,0.17666477030861594,0.5812397479175209,-0.23592923059844706,-0.012002063182250389,0.11160038996059396,0.055732255142810994
0.15745984494425103,0.17462776339692332,0.1986082865571248,0.18843924332270845,0.38224381426187026,-0.08782357874989066,0.45848843300700404,0.4263670902768162,-0.21535345628287406,0.16900876110643304,-0.1654278030978431,-0.3586579536338297
0.49466248765644383,-0.03470736700599808,-0.38132213707454965,0.140191319558993,-0.22541037782595508,0.3073370417428536,-0.14771061985027245,-0.543854718631134,0.03428661145435852,-0.26012181705101156,0.16818436757704314,0.10864177111659945
-0.0632686568456502,0.027225562410401416,-0.23817549439585362,-0.41014334232408056,0.24584894835951276,0.2777888158344708,-0.01324725123263093,0.12223938404733592,0.2009759140120937,0.4541539009195934,-0.19653552579781608,-0.3281691349644844
0.023311203785828294,-0.2055515922025195,0.14273773811359725,0.2773788427864985,0.12348914355530338,0.3439557999429874,-0.40471035783158116,-0.10501328788067021,-0.010166166483559058,0.5874635110326061,-0.015740641115739917,-0.03752132325173796
0.3162423370818046,0.0011950007985013222,-0.20836655158772555,0.3748791529782365,0.19141407402004185,-0.1776430095772461,0.36705801840445407,-0.048929396458399,0.4862428851871876,-0.2219067359892557,-0.1485547510483749,-0.2173036481127555
0.016477941353467473,-0.09820183243636316,0.09531099600693893,0.4865387479946963,-0.440323069603064,-0.048241450689045395,-0.20850323530243742,-0.04804423111960232,-0.05351755480438225,0.4290829309772375,-0.19214940193710262,-0.5133674505019679
0.46214012605073473,0.01650798094132644,-0.09665472716804135,0.547468561639741,-0.1626231845068422,-0.17142119582620952,-0.09494928246918333,-0.14863515810340622,0.02088122569707851,0.3919202534272972,0.09864007897837457,0.25084487875650496
-0.1054205926426155,0.28059083239855087,-0.18095341927954278,0.2468103929100578,0.2152974521516262,-0.4931495658416556,-0.3718370177197614,0.20241859485507097,0.515742326046627,-0.14498496356955637,0.09638736970216089,-0.12027514795735539
-0.3705195880312855,-0.17346187812773572,-0.30901186486043786,-0.5504886090949102,0.15704637339260152,0.4907866043071407,0.1284161374948325,0.27901046362399096,0.08835677698310951,0.12448494711545233,-0.004442522257434911,-0.16467486125176656
0.08478161847525278,0.05956061487349151,-0.24658143005649324,-0.27398063401221107,0.3245535393373482,-0.25382691702876903,0.20214921993086188,0.5430876547479204,0.43297077591277144,-0.06638107274591842,-0.16685601038871556,0.0629983973148136
0.010773263889377382,0.11014370712596122,-0.03668554908494537,0.3695776007657561,-0.19132954263078483,0.20581674541511696,-0.13415723845047633,0.17609510880947443,-0.25891237143180645,0.352659021864854,-0.4073891296788217,-0.3709461536368708
0.34018013501728794,-0.05472079983688949,-0.5817528421413749,-0.07626268694644756,0.41523232748931327,0.4097809447958827,0.11863399913121553,-0.01286829334437356,-0.1523276173061725,-0.0813234488918646,-0.21372645744376073,-0.21424723628349618
-0.12186986829188085,0.16198968315636275,-0.6295699586725352,-0.11397343308768515,0.2685021129644545,0.2155760694268547,-0.21565760009443635,-0.23620700231103386,-0.18473460712025358,-0.17237950206142583,0.2969660495549622,0.1881835430992267
0.3658120581115156,0.09587390383281913,-0.007808714005292705,0.35780419529546914,-0.321995034797387,0.010645536918637788,0.12541622583418421,0.14588833120668743,-0.3977184881540792,-0.23298307208064672,0.12020301607788819,0.38902439789637233
0.3276459339283859,0.10169904426766063,0.1815170549764784,-0.4502130290542594,-0.09118561711593132,0.05827316907458702,-0.288687977348002,0.32178693260908897,-0.43560189958810547,-0.12577880866997737,0.1899991805196095,0.08763303331765426
-0.22528613991099955,-0.1774797033656188,-0.12873677004291273,-0.4148051737110958,0.03825198016250986,-0.047843179736769326,0.1290453442735746,0.07072932865841786,0.5417500594928306,0.3373662348827997,0.3134748662549651,0.31494969193787914
0.11479159488486901,0.6536222037031949,0.29608042836951265,0.05311213168673423,0.24643345974220887,0.11467878500101314,-0.24353464008763925,0.020358334430517155,-0.019559526929563642,-0.30089352228417,0.20555376156714744,0.22241507158441776
0.6206005540874473,-0.4138738500340875,0.25443243029323326,-0.19792526455313353,0.36021616774178233,-0.17534268010785348,-0.19084328340025825,0.09088150636587655,-0.09968275013638972,0.03340463698636209,0.013624772216384251,0.23049562967070103
0.11557411608284363,-0.011233204085071113,0.0821296965075482,-0.15774830174737198,0.4194623177799415,0.02523366500453572,-0.09305104733131464,-0.08156133067036375,0.23735375547991366,0.2527224773963441,-0.5036998537621353,-0.09906199047029118
-0.25202170832374393,0.3516937516963743,0.14208833993614833,-0.36474610818554565,-0.1266090467790908,-0.6570903369211807,-0.03945896794263448,-0.34534086352284343,0.12072633029077395,-0.16727229792391873,-0.08655281590319142,0.07408813726226815
-0.07765389396549671,0.3298753114595716,-0.2782823243193384,-0.32583376124396835,0.2450536600531794,-0.16040591732925824,-0.19667577667663627,0.28669883101664606,-0.018479631314649136,-0.2179640745248319,-0.3513854796222209,0.0955811702486773
0.01672493138433384,0.014889092968550566,0.09621451100468126,-0.4042516749780296,0.06190361053505722,-0.26635649555944885,0.6420701710999019,0.25357997065190707,-0.07069030786524899,0.19198439164740466,0.4160996364595968,0.08684582582159472
-0.4007797261863628,0.16029630274592055,0.28332823102714677,-0.09967323551977514,0.40795122961963437,0.059431881412851606,0.19932034058218773,0.060171490256949456,-0.2249324734083593,0.27154201460383476,0.269708527777623,-0.20347405040550126
0.6352643959417368,-0.410050819836443,-0.1825152519485047,-0.11792416499632896,-0.2852085662603423,-0.12590772976952325,0.33724861055837607,0.19095790565438464,0.025050045411575406,0.16193188388374868,-0.2364209096856389,0.10387779628880245
-0.0774440319242582,0.3451589256853729,-0.45185425236837706,0.04778461424116487,-0.02041037350257313,0.06863477490289127,0.0884133901968509,-0.13249207920642325,0.4957749481481919,0.08575842209434703,0.004341350396455335,0.17250904395144007
-0.06483007188799861,-0.18148256545508867,0.32587882810623725,-0.3903310284179302,-0.24390574755116656,-0.14476745198941487,-0.13585817057285499,0.2461025756475803,-0.12547514997352271,0.4094243439944141,-0.3634821827567014,0.08782833986339411
-0.22811369735096454,0.32342382910413825,-0.28366410050042257,-0.02960788385856139,0.10653746687413612,-0.2318575345585232,0.4644006702464063,0.4010136498649679,0.2143428728280925,-0.1033787564266071,-0.26555586937444997,0.4058900091195945
0.027068019663730736,-0.2627972040800126,0.023024609570052812,0.07554345426600806,0.0030824906291662124,0.10831222307475374,-0.4073382092288005,-0.332853357307316,3.446134362206088e-05,-0.1261654729154018,0.07194564703659911,-0.7232146382850198
-0.07165971329271659,0.11461103070756229,-0.22522313933850846,0.4253692965361904,-0.08237006555945392,-0.4402472092511611,0.12541959753865917,-0.018042956579334524,-0.344969101325447,-0.5539343362699434,-0.01568602638200023,-0.11212848788198171
0.28505629715658376,-0.27801672449867776,-0.04714164801214715,-0.11520728850962114,-0.1832027035210555,0.19896931085082037,0.37168562576801056,0.06632914427474024,-0.1828005468928522,0.46551260351593626,0.19214657820619374,-0.0004159062414088588
-0.27016021800283196,0.35197888398799204,-0.30555662402063466,0.011491222121775335,-0.4376827925297566,0.14552131577556993,0.4290328469039626,0.32474323675559513,-0.2550515325142304,-0.3369273475581547,0.08615437331394582,-0.0070492726083233315
-0.04495260061180417,0.29203579480875885,-0.1953507505031451,-0.057425174897989484,-0.2650021492533938,0.1450779612088533,0.15548150325637544,0.20648945766515325,0.010588784392398187,0.534404564217785,-0.28383878621886693,0.5651301781140106
-0.4993461170309741,-0.04037655109320415,0.2813064183364835,-0.11882554895351771,-0.4291209951731152,-0.24579631929543,-0.005463409569212319,-0.4156547713607175,-0.35173871693095315,-0.18563139457209532,-0.14686668095529454,0.19902430886074218
-0.3380708376671715,-0.06815935845258903,0.13420411434138568,-0.2804918353280148,-0.16742566564951566,-0.25219014595668976,-0.0761340793678873,-0.6390255417073629,-0.3607204385345142,-0.04549541162924742,-0.25596044334804735,0.21392407790028045
-0.013429705740533482,-0.035857344316984285,-0.17212960733164961,0.24543292597537758,-0.21153758995281557,0.33725349113521874,-0.06299315654474147,-0.2555780877925946,-0.25065129317893287,0.04578314282424922,0.5804510379496957,0.09802437559552879
-0.17455078775507205,-0.0093810414592006,0.3545279086496125,-0.026264871072164242,-0.5307253655039184,0.35462242995916604,0.01811286608905882,-0.23667871714591393,0.01614301355763126,0.011884395207398812,-0.46741154557671494,-0.3121819639589951
0.1405153118175102,-0.0046204703646599565,-0.17355942257773416,-0.007450830051157098,-0.07512294882429194,0.12017546350543462,-0.09592984572559926,0.4940530756761483,0.45801190158501814,-0.5059254923263483,-0.22901380522817316,-0.03852454074320266
0.03154962965086616,0.042187113517575536,-0.1821016793611594,-0.3883836342712397,0.01657970360744443,0.05563326995781859,-0.5908873538542081,-0.09193134912223133,0.3036553483582176,-0.19987591314450226,-0.045621523066375014,0.2864002186571404
0.21367447741751233,-0.3293705789521928,0.347719952637241,0.1278043599958878,0.04694642844828478,0.41281228630433797,0.21671881357217915,0.21369303767509384,-0.4877084012268962,0.08588882762810113,0.39270695697925295,-0.14026411189452226
-0.008157292233766045,-0.2264761293871005,-0.4713889058641967,-0.34460031708308114,0.1620211643630023,0.2349051000472986,-0.008640051177573493,-0.03002537447919762,-0.1786001843864986,-0.2615096494639153,-0.3387636243984713,0.324407479890356
-0.4970736487247911,-0.0840236880478411,-0.14813379653457015,-0.1945875741937133,-0.11433734048492283,0.32595834169641624,0.24186600752329657,-0.12429902305359097,-0.27802846146893456,-0.10233010788177599,0.04590198235728682,-0.2074684899138699
0.3562292244153007,0.1419543422424152,0.4758564225104951,-0.07049946938211282,-0.046862215792685014,0.21022689358197577,-0.18730627163010816,0.5744276817813583,-0.32549646058202963,-0.10408170604202138,-0.23478812940940563,-0.17545723585669992
0.201522511039246,0.17024938895132102,-0.15688913499344959,-0.5517158462314375,-0.36472283279195516,-0.12555710768274797,-0.1765518220107376,0.1564525577726925,-0.17091129472693622,0.2743584085223034,0.004222310522848716,0.051557937131740506
-0.4486695837053811,0.20566579818783093,-0.10884120728783353,-0.3919790283277669,-0.09174334890945257,-0.057988830301668015,-0.37683711582409307,-0.4260036153788529,0.04651290505005634,-0.0841619358661656,0.10456219991375448,-0.376221627705837
-0.004594393255759499,-0.198945453251689,0.09970177006161829,0.21288335852609652,-0.18347974778058163,0.5825039061973234,0.08737552239510382,0.3471692463603031,0.2686407430428963,-0.057091088797549094,0.21953946113044465,-0.1562768360807616
-0.06354176368484032,-0.011718494539354252,-0.05018010851085819,0.004056387702753739,-0.25866488379089403,-0.10901382556143902,0.08527017023494565,-0.1451098444620118,-0.08550982050293321,-0.47417555083464347,0.025771172333166614,-0.6283827952218601
-0.05831569134957704,0.1293222153050353,0.33643551218150325,-0.4659453722898663,0.4274762724023744,0.15262204536263857,0.34304457552796874,-0.2416429100923687,0.0022589003813699993,0.33509470613840686,0.28920486948275004,0.10914837806378475
0.2495009536975692,-0.1434942242791888,-0.3082867717405391,0.12409912840404069,-0.3291906535884366,-0.06059190180167673,0.450463936629379,-0.15965411248847317,-0.504951257860518,-0.3125530388554716,0.23855733138357849,0.06901878729947608
0.24246377289625842,0.017303924708933494,-0.35155785473002954,-0.08852675785568254,-0.18980159580121825,0.17465805277073065,0.0713514642932056,-0.2877542062161529,-0.11558228794516712,-0.2639257987591441,-0.4716494071216648,-0.03841805175780477
0.08517653159944638,-0.3985422006716026,0.1027820470450882,0.26700315893623294,0.4525044668219038,0.06997306889181654,-0.0686854280907565,0.15769049801589885,-0.18679796518755043,-0.13057070153162775,-0.11776635887018028,0.14310690380583435
