d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12
-0.3577119631858632,0.30105344154192304,0.2576216609577806,0.006955249713112677,0.06744518744371653,0.043243404284361686,0.1399085823985129,-0.007120388329143967,0.05721366167649555,0.1080436593055365,-0.24662032005828305,-0.056273119912436
0.7579839610006363,-0.06690322856353714,-0.04749476650384277,-0.07263143713880349,0.19921032090090862,0.27403590694640667,-0.22210745471475524,-0.2174643327999839,0.34083851109229246,0.037175361371982296,-0.11663577964183847,0.19166298374715973
0.1299218990719888,-0.3041432018515471,0.2787296105549226,-0.3318847090098689,0.02144005149869077,0.32553514964137764,0.3020741185878133,-0.032040904113922464,-0.09960921374215803,0.24917573478665478,-0.16790916059056826,0.22615728213805864
0.16402999004647834,0.07774859042290161,0.14381673743955847,0.04706886308486591,-0.42140951677203087,0.12403463360199685,0.11271091914700082,0.3428120973755955,-0.39301050073820076,0.08685534960536256,-0.18416983961477085,-0.3421727145157114
-0.053316509569367065,-0.1408329539847326,0.313498318706412,0.11498339434515481,-0.4311754811053712,-0.46018162261638373,0.2680084823363873,0.28956673763114504,0.09726084505651733,-0.31868503817918903,0.03473951921246288,-0.41317759166781
-0.3064605149649706,-0.409827709676412,0.22657860857266,0.024571368952687855,-0.16743013199513856,-0.12069799141617232,0.3346227073743986,-0.12097419452813862,0.15574948425021407,-0.153476650358511,-0.3528271456560623,0.21250263381597878
-0.095975516770757,-0.5471974107501718,-0.11783907766463808,0.17090200757090468,-0.338663345934086,0.10478488944949094,0.052820361943427985,0.34381824892397295,0.13985050462623083,-0.1761668299793333,0.24067339313007885,-0.09579773276898673
-0.02902476234592588,0.11500815194043268,0.18526278135635876,-0.2959061226706958,0.35942151793343746,-0.3059035257632541,-0.07801917759728139,0.1687773415147158,-0.1727740284316659,0.0038356070630347627,-0.2058303773585921,-0.09047204717278445
0.426911303148757,-0.5455173022307866,-0.08410713987588814,-0.2384310615196492,0.12359172853941947,-0.12270283811579685,-0.4491231411932495,0.30576791100871104,0.2013162709238019,0.2069287827097981,0.0648979145887103,-0.015758547067484585
0.5034114430770091,-0.20133912109917484,-0.15257314811780387,-0.03147592568773727,0.008441497556503696,0.288037000242614,-0.15513978189379962,0.13951838174683195,0.18471492264060063,0.35191568385234273,0.30023593620973554,-0.3202465921031754
0.19583824161979946,-0.38514369652321534,0.22974088476806287,0.11280596512752616,-0.03858635923940734,-0.066404926778181,-0.7653300035434547,0.28601983575803747,0.13252582062172635,-0.02980452850889237,0.1615092616716789,-0.1476646023930981
-0.2895770707204699,-0.05474712223817635,-0.10303983560995489,0.46648939440862414,-0.1908126296078112,-0.2163663023872251,-0.31309889882935127,-0.4664573915523258,0.023698782584670175,0.3308351268668053,-0.3634323578351888,0.042665506265706865
0.27858227998767404,-0.22053594552716205,0.15254126799729972,-0.398902640259186,0.2543960476721403,-0.4690505861026808,-0.3837423544181868,-0.04099201340098202,-0.38597472180252823,-0.11459019501442658,-0.08658374826387027,0.1123480020421792
-0.20205297793322563,0.17683009645837644,0.12202403800743933,-0.269812119929179,-0.19428766208756443,0.45413117043446505,-0.14927680469111437,-0.4274726423821049,-0.3539679510188447,0.2864346802027087,-0.38195020066466,0.0848296516682332
0.3759822656146563,0.1677813197914617,0.1288095149765398,0.4968446075588091,0.14129915830093864,-0.055673254665792093,-0.25098033960268906,0.13312805616442525,0.48634731370116135,-0.16132638793831156,-0.26691568968983215,0.03687477864281874
0.027813814866938014,0.0571580946316641,-0.7144635523570286,0.520906141962554,0.17869171171816078,0.09252734237155114,-0.06038027242482347,0.19374416682219464,-0.0030676502437601005,-0.2860334899381618,0.028074057031004518,-0.08301015086009556
0.19210144228923154,0.002438495897302939,-0.02953130730224096,-0.014916291153900918,0.2793533979615921,-0.02167393267564721,-0.315205104793169,-0.023911043766754903,0.08674838814356667,0.24909957164447594,0.29334883580566173,-0.5711308802002679
0.16666709440910066,0.4249817824174851,0.12802224863994227,0.03277515232970796,-0.08457944202970857,0.4569120291711375,-0.11023721666455932,-0.08277279118237413,0.2276021118783893,0.16184773300705935,-0.3657921750674251,0.2701805532233701
-0.2190426675640189,0.3216006719706921,0.12069955395958543,-0.07343148330215943,0.14301108348071923,-0.013384924271691911,-0.35912163462741153,-0.05723483053230938,-0.15397695999115868,-0.2273627497199151,-0.44169013399304524,-0.48806206912095207
-0.026360708433121882,-0.12386929783949996,0.06235193149800189,0.07124694777624141,-0.0510275023216864,0.06585194493319446,0.477900103092441,0.2809380707819418,-0.40671724096309303,-0.5737872235224162,-0.29539091584178645,0.057339297196073113
-0.010927903515725701,0.3369911021411687,0.1610212443006065,-0.035998842883472104,0.03847720902923446,-0.41399684221910893,-0.061360999632375623,-0.11461168940593192,-0.518245599869879,0.492791557446955,-0.2158226790640454,0.03942201121272926
-0.16349670317771192,0.5364902323104421,-0.04885394787330788,-0.16042445166584773,-0.30582295653197766,-0.043283733739660324,0.15874332081818587,0.31870680401157436,0.08960565639863738,0.3480865014614525,-0.05154314717420472,-0.332957258413598
0.07610173384368446,0.1747321217823028,-0.5646857034895469,0.16272360149495002,0.12392843553838073,0.22388270478609695,0.5453718535038179,0.19878112199035192,0.03403513076486364,0.1084560794043401,0.28908242022874475,-0.25867884530734186
0.2734721497437591,-0.09103601118207516,0.4107991530104447,0.018313991986760314,0.4021930268024059,0.08856446738580681,-0.4068511821495604,-0.13506179564016207,0.5301478739206751,-0.018948441767397517,-0.08628454452409207,-0.3154892226563266
-0.20038377067303004,-0.24182596544242352,-0.07977036455054543,-0.47566616094722747,-0.027269116879046207,-0.1257777441666148,0.12815234754927585,0.2779126990912322,0.053623922289396386,0.4434144119946333,-0.2875537242181585,0.47628454920338203
-0.37280859781285103,0.07414132750549518,-0.4207190308213222,0.3668248427246945,0.32050366233733407,-0.34653405994861,-0.11691119541608286,-0.4156296527132304,0.14607310707645804,0.1789610750083126,-0.12219577483030597,-0.23189292354511504
-0.6879378260751963,-0.11939937440300774,0.024070046652723276,0.15982516790263168,-0.3167978112507863,-0.21623343100686232,-0.13500624416357376,0.41167917833873413,0.021067982532253504,0.16315530868607264,-0.009935426082818832,0.008396504457869547
0.04299384495687031,-0.16705891620517366,-0.11805981664233833,-0.007863309657391016,0.18320508815343306,-0.05080982386910127,-0.13894760094839143,-0.6043035892705115,-0.11012689153010435,-0.05353750000587465,-0.529341081260787,-0.09822274823772603
-0.13989391712538257,-0.0921338357928081,0.03625767773945032,-0.26340648351644624,-0.2570351759088798,-0.13367731542130024,-0.0201585275248104,0.034939140543084335,-0.21990731343513015,-0.4178321559066731,-0.057892185124548856,-0.6879548990866917
0.033126201305347935,0.4163962586085024,0.28798779920687156,-0.1214468989756583,-0.20907965267625417,-0.5710724480987792,0.2628373649989857,-0.029731225346856016,0.015817807322486166,0.18813647424792657,-0.3435419234489465,0.27927419908878615
0.3573470361394737,-0.1273382940541612,-0.1660251907798409,0.03871742263878497,-0.23147171337321115,0.3870384124784194,-0.02586723889453535,-0.012090149945149564,-0.0388515945994905,0.558533003940695,0.046059953708291745,0.14175025707214362
-0.11044361839511163,-0.1802979397213358,0.2995518202742731,0.18206839664590513,-0.35843555888837275,-0.5435383998613106,0.2609218015538637,-0.13227374330225494,-0.4345289116120612,-0.08495804334733803,0.16198390186786127,0.004027969537007348
0.012650281061801216,0.21480731713920687,0.31413528129838175,-0.48910140466928964,-0.19496145112222596,0.10767316304293795,-0.27025464173068325,-0.3171490312222385,0.3971201881770352,-0.4708814285533429,-0.013953663840323705,0.033413539018153804
0.27534428042585835,0.12573526560528614,-0.14847220754104673,0.04099653700904504,-0.24121258099751364,0.19003402309939488,-0.39724257985766,-0.2460743473171363,0.007985256806197771,0.36157715269058843,-0.5596999050315525,0.0073785347528141365
-0.030506736600096396,-0.33454380705308084,0.17975706768302446,0.5676433199380158,0.39533716404682706,0.0008185599920798037,0.0704366970023802,0.13717839606983095,-0.03369865025337737,-0.14266140952095885,0.403895064149951,0.16351458404659258
0.30808872565865,0.31743005877728714,-0.4355147571443245,0.20344929983182802,-0.07779775067422534,0.19423430036998734,0.4240975498074795,-0.025949563563523403,-0.5169173581585602,0.09238841357100624,-0.1174867405686999,-0.23119118970043484
0.2485745432442188,-0.3377501031355712,0.2564763213606156,0.3450265858569126,0.5463122022518421,0.2366474117937003,0.04368594927062763,0.1251644250056123,-0.09365269254131392,-0.31558947418254024,-0.13386943060894074,0.19770689243376482
0.06640397982304802,0.5986078451176093,0.22685859604185166,-0.10665678092276698,0.0738485720360118,0.08625062634151748,0.0774893530740619,0.4393762412912985,-0.0147999768986522,-0.3201668042190673,0.04465096768098742,0.18437199412772598
0.10661279927398737,0.24170566458633402,-0.18712193478577466,0.2166099194739921,-0.056568659065498794,0.05633894994888222,0.03957542154851024,-0.5232987354284553,-0.43268784700959384,-0.11904329117788048,0.3921804519426144,0.10451222858720843
-0.3198740336861581,-0.5156770230893615,0.03136011462659649,0.37200101726715995,-0.1516389222397907,0.11161805492975008,-0.11623327088122815,-0.20700635938668888,-0.38790821281896615,0.372720105923122,0.20610400643049376,0.22790103982565002
0.3683786382307175,0.01352140971139959,0.009785056489346022,0.10413348414430734,0.4219179069432488,0.1577192878749678,-0.6826560835132951,-0.054681738560048654,0.25522407833619365,0.04087429267319065,-0.21013839839945003,-0.1921318189567991
-0.4936458858800701,0.14620966572485883,0.23488574124914474,-0.1304470253308092,-0.239326848660947,-0.07708128689991622,0.08103848108283351,-0.29366318227353805,0.26706100326930704,-0.5048013741068325,0.1904754376390856,-0.15887570132756235
-0.492357712748815,-0.12104663857282039,0.0436659516688489,-0.34821603993826855,-0.1234439379145138,0.025433428279029613,-0.4496617901394293,0.41321394318938287,0.3478278938099435,0.12321893858288457,0.1993990060728108,-0.1534704986242128
-0.24738406796074353,0.28778074623539474,-0.12649978779948134,0.21473053124989017,-0.2145061499443135,0.0200011497340864,0.09869244692087009,-0.18309601118668972,-0.0033010412185274784,-0.10637000261555829,0.574893005826141,0.5866396808409433
-0.1929221761727915,0.11994375847001759,-0.14744731281822787,-0.025024755930196818,-0.016447956915972783,-0.34537040548657116,0.449650412748277,0.11211609694911462,0.25699271082259223,-0.39636636503641354,0.028937369938601742,-0.3474406022053258
-0.5046381147112642,-0.04963203463343935,0.08745865096634886,0.04203626366446178,0.30362921302226864,-0.335937558718743,-0.2954046807352264,-0.0647815750288816,0.3204266269427365,0.17017746796253608,0.30304657549081515,0.20093426317745977
-0.006019585895178592,0.14538041708416616,-0.08767546197377274,0.2390602687805483,-0.7029148489101356,-0.1990685383549149,0.01850959233001026,-0.07307517351487003,0.18273657095472862,-0.11285695207102742,-0.36557543979420704,-0.1528274036167816
0.33704878851831266,-0.1647268179518382,-0.3777094518820019,0.5441544014449511,-0.06547829304674146,0.07292456590921725,0.07987645923315201,-0.13676821321681132,0.35635673132732837,-0.015995433990753094,-0.11774551595081251,-0.2448656074051807
-0.0029515884325965747,0.05535445450503662,-0.1302564187602011,0.2029641535939095,-0.250271888043359,0.11929822886963293,0.02767101474653355,-0.06574337274583719,-0.37448404358999277,0.7296824594274911,0.20261651150010263,-0.05986749324536467
-0.1241640004466249,-0.11555576590360883,-0.3338478191740675,0.10681740409634832,0.2167325290273623,-0.5559395515707983,0.26950052011231196,-0.22593708088235886,-0.19982066931191023,-0.23958702899469353,-0.09684170250204738,0.48813743437978774
0.3705854273615754,0.044473088037324526,0.30398994366341947,-0.22355306483625692,-0.22872871720568133,0.1999315771729233,0.11546301076808274,0.21833328571988475,0.280987675198588,0.1575365301449949,-0.5307897835366868,0.1674235368107102
-0.11132818322340254,-0.4419743927388833,-0.13038649077544173,0.22876157061289115,0.02242914706163046,0.43766132260229273,-0.09986855643661818,-0.15453852016627834,-0.08682986213392074,0.3154051493321728,-0.5390913528505501,0.17023782265560228
-0.04788171763560678,-0.21287098604872745,0.17864603893233477,-0.18851003901407393,0.6362885506338714,0.23124019933606932,-0.081264806586689,0.01200475853009908,-0.34209236465764015,0.06989802063038564,-0.02791692389247369,-0.5142788600368646
0.2620074699603805,0.021486835815502703,-0.04855821198306676,-0.07409224447101637,-0.5122902249387955,0.3411259186149258,0.3027426435386136,-0.20036276029555689,-0.41487475585872136,0.2660999376855855,0.19311568846422866,0.0008236267724850421
0.3820674416902572,0.10967480939871743,0.2912998926206911,-0.13755328736463968,-0.188857841193516,-0.25330216153117346,0.5075888987658128,0.012327061615612145,0.038949778642153765,0.0072525799565941185,-0.3099042889827035,0.34114731590150216
0.2305068058686417,0.2961655960409515,-0.5018397669898542,-0.037846502701745166,-0.11633619390744365,-0.3804306873207568,-0.13025095357847638,0.03288277153926944,0.4972219634987043,0.10425124484276149,0.2453566026327305,-0.02772725821194366
-0.4811475366382285,0.45786912038432415,-0.269983062168506,0.050306174561845385,-0.36792578342677884,0.1363669281362565,0.2057052938244226,0.03673272795720273,0.41515837751965834,-0.06048183589392808,0.09588289088005664,0.07613735811370281
-0.1423676745879503,0.03277704755776156,-0.25893703406878377,0.21236888767482287,0.09335984655719942,0.15488222620172465,-0.3016777805482689,0.1966324703317368,0.2794771770699307,0.4980435530269274,-0.14699656196295496,0.21288270559207212
-0.15599118571501758,0.11235157457755518,0.5567162773718337,0.1446086096523278,-0.3240293242770318,0.05677715479920753,0.27700319822203245,-0.17248612485400816,0.470739109279269,0.08131791948125788,0.3633315272033548,-0.216254756886044
0.48743481418944246,0.16341657224204797,-0.062297757004996734,0.22403707559562003,0.1908522554229417,-0.07242916994669635,0.28185107572359325,-0.28262032221525746,0.03799360624913972,-0.10052004959865002,0.5223490217792028,0.15717964042635058
0.04525734373117518,0.11466772596974995,-0.030048951865322415,0.21743721017492335,-0.44628676958443636,-0.4182151968605774,-0.11906801464016059,-0.25737210339890937,-0.14238702553142568,-0.17722215401474117,-0.053446709022303196,0.5971657125801022
0.28365900465742744,0.16094028649336622,0.08702315775896419,-0.09291862077962643,-0.06563868521491312,0.1665278115364317,0.3971042013989914,-0.3001519659308296,-0.5660580781216498,0.3065405545468034,0.15906893740421224,0.18211758488569973
0.006336915108234198,-0.16891263921463517,-0.6571862329611162,-0.1630729499734549,-0.045769302240651566,-0.10257911833197686,0.16250707219613947,-0.12674565132240878,-0.2634100241372235,-0.32400648820722977,-0.2228273970538488,0.026984379084214583
-0.0034305553359443852,-0.050927974993069336,0.20659390302523573,0.016860100229921793,-0.06432217953125341,0.1402963010005609,0.013353817644428112,0.5265396185627214,0.14134691852252423,-0.6467629174981719,0.21846609226709335,0.13718401842360395
-0.6115513018239533,0.5054138506226344,0.09815450704496187,-0.008900654763716487,0.015066729429100256,-0.04042678404578792,0.06121236669622099,0.010993627064571188,-0.1230251306377288,-0.40080778194689826,-0.04659229314278068,-0.3925124262506816
0.35647667935195826,0.18208214783077925,0.440031051037691,0.08268999926727427,-0.11173958861424493,0.34588927119800794,0.16233185778202563,0.05794850074651592,0.06221155214859264,0.07195042658464246,-0.2664405275054478,0.5901090033435203
-0.20991031147297967,-0.05138507447433649,0.18587051863774917,0.4247544127812146,0.08438390391827766,0.2500942980870746,0.4066608192387988,0.45371498279744893,0.4846316205948853,0.09055963751867013,0.09101816986612632,0.15484856123407575
0.19946120382848798,0.17720129642997295,-0.021446771693446554,0.3627861326251052,0.010649912185556554,0.16669749861953886,0.09990254176252256,-0.6806545331685794,-0.13437226921745316,-0.15061656540214208,-0.2799344896382012,-0.29681000787069944
-0.11786451565135603,-0.4578015120073198,0.31083678965494577,0.2134764523223387,-0.1341593525514364,-0.09375604771378088,0.14286089294692328,0.13465624000728216,0.15450216462357846,0.31589855562981795,0.05421480976783455,-0.43347012916954664
0.5508286614521836,-0.22562199509667336,0.20532639001883402,-0.07140036746007605,0.32059579777995184,-0.3120385839556774,-0.013699926111242489,0.3071782139460375,0.20184834623184722,-0.16909733477117528,-0.4578432249569404,0.11361510771702599
-0.17734884486321945,-0.48349726835946805,-0.29628625100772776,-0.2286370821286854,-0.14889688924712252,0.4094454841620223,-0.06507731189392763,-0.25597680439996107,-0.08464741268676845,-0.08808833617247402,-0.4479543324527666,0.2105188240087168
0.40064535979168814,0.4416779779527764,-0.12879699891526042,-0.3192060311300615,-0.07209519526794184,-0.3727230262372152,-0.24245147725547378,0.10181699499795727,0.20992384372845474,0.05714634717346301,-0.48686761760550445,-0.04538763943121338
-0.16942104015956416,0.19004738940462707,0.6438031373703972,0.15691118360568046,0.00423577002564568,-0.1270700935208322,-0.6341017396125253,0.11653345340558552,0.0426161053446108,0.17041736224383075,-0.16209713061243947,0.07494764656403108
-0.8029382204751274,0.10264330437716263,-0.09058219119666822,0.22659153430051093,0.21033292341543253,-0.10385962468926535,-0.011391798741524184,-0.027820373911462415,0.07016196099711891,0.24481440859255743,0.3261547254027839,0.09711412610064807
-0.14841373763709687,-0.31854707783832836,-0.10652308203674554,-0.5276842881207979,0.015400443954450838,0.34844898881902164,0.22779227531854218,-0.38505851226114074,0.17336303526328445,0.40124785054728984,-0.11210426378246652,0.09106745790556725
-0.32453399303549846,0.10949046150878172,-0.36746695660333994,0.3317468384016711,0.4130584102199544,-0.024708299920646715,0.19756664920953249,-0.26619657464570556,-0.15257091445270854,0.0672599974894279,0.2184955975473013,-0.1404721653112062
0.13118180498779308,-0.16718517707979053,-0.3636574465404123,-0.3380043501694665,-0.1762214233616246,0.251794111690524,0.1302735503320842,-0.1050509319461772,0.1175613369616837,0.4575995004510882,-0.13427128961877877,0.4757577036403544
-0.12588277895936417,-0.3850182787331278,0.32850759095203386,-0.14949637491687895,0.1478094999011148,0.21440468218526765,-0.15011456501802378,0.1923972286445046,0.42671740871404484,-0.013858871627088432,-0.38091226007421053,-0.22156144196106053
-0.3262744501314643,0.03230276518871622,-0.14830788519820448,-0.21610437870494148,-0.25196591600004936,0.07173447812979994,-0.04469049342376619,0.42981363722112365,-0.45393227043229967,0.10459009737155234,0.0617515913484592,0.5693077985051263
-0.49074193229144925,0.12686281926319642,-0.22456234681112108,-0.5627697931895206,0.41782676169235944,-0.011189975171686628,-0.0071577163953218115,0.23876064833947774,-0.2073516994457485,0.15698899029335278,-0.033417261046928104,-0.11674256334668898
0.05056324057735373,-0.2212984463366845,0.004794237269277746,0.2636124243415434,0.34195908961419974,0.20803374436021516,0.0339288807157061,0.596412251139611,-0.34118369158596984,0.13393667601689807,0.2357720856172687,0.41058956681978964
-0.32346086009654984,-0.10489197026419039,-0.08345564113806181,0.0857964978871717,-0.353104381746977,-0.261060979741883,0.34927036468487094,0.24864408532795723,0.17690547778409327,-0.23651122565208826,0.3315572673584761,0.0029882926634334783
0.3132941138411569,-0.03234150684924053,0.17290002471054167,0.24727890775750327,-0.45621871769698163,-0.18744324089277598,0.09771983019299424,-0.29453859959812556,-0.10148724851325674,0.1449102394467856,0.2956311172473234,-0.38378640667626307
-0.08534349176957612,-0.34434123851129717,-0.29453936064879604,-0.19731617249038624,-0.22226096790291994,-0.17242682008544086,-0.2023595129224689,-0.14292541192170938,-0.750607691545552,-0.07240226131844896,0.06318391564181725,0.1251105109294064
0.04675523885209243,0.7993135853298858,-0.24109559040022321,-0.14990669422376346,-0.03535186439086302,0.14947275564782325,-0.20254546733706946,-0.19158101671469452,-0.17751588862705425,-0.10670425238488335,-0.20900430116846302,-0.06799756493003883
-0.35677251002747856,0.06906315980004085,-0.32691877336813135,-0.22282565706195845,-0.08733859843874892,0.2161236903204644,-0.062389146837531495,-0.5210874510175163,0.09489517113332568,-0.14957980843843877,0.18252454289038744,0.10753896695901921
-0.533254325601425,0.05802115203109692,0.23578414439975215,-0.3846598333153268,-0.012697215030438969,0.25747389634331186,-0.2918028780931108,0.09226561037147896,0.2744116863666908,-0.0896275117344818,-0.14023103047718166,0.21467870814105483
0.2889551732208395,-0.30505139304457707,-0.02227583651479792,-0.23352528132454098,0.32288857833520046,-0.2287442039318588,-0.05923937721858019,0.060809763958961094,0.22769267859786635,-0.2523600142099125,-0.4536025096895,0.41112747024541907
-0.59377990958868,0.2080896243196222,-0.14607377619658024,-0.2251742934022105,-0.003424260847878946,-0.20801453291029226,0.44149275044477343,-0.05467203014975408,0.16269815171538538,-0.1409430240339189,0.2402215360532094,-0.30749685415412586
0.319656859632226,0.2245825542021922,-0.04038005049814819,0.09743773025142421,0.4313607670946813,-0.3434254586930112,-0.2588113193111792,-0.11288870792036088,0.028463405135020103,-0.18411219611885832,0.06853096912731549,0.34590452980372666
0.24033576008998958,-0.26504738126174043,-0.7038506525189059,0.12824408946573462,0.0914262143777651,-0.22490840966443182,-0.15562601733200254,-0.21975476274258465,-0.22103824140875616,-0.1909270161601957,-0.019246691285532247,0.1793669963189144
-0.05824526034160171,-0.24303326973101358,-0.3957794815378364,0.2776598657136393,0.28124150448032004,-0.1567339745863352,-0.10745303425163266,0.4650270456837695,-0.23795703681482605,0.1848731221394626,0.24941915230572298,-0.42657583176525327
0.06534922318428404,-0.1497395786979956,0.1881605944169642,0.1928679496228971,0.3408279361543449,0.05598358774426826,-0.39732485241082505,0.45521224758488077,-0.17547206644184765,0.11625347291856847,-0.12799508455853892,0.5444710941877167
-0.0814472863040947,-0.13542076550624138,-0.07234536582861795,-0.07996627150771674,0.3048875793427641,-0.08119619683877932,0.001324188866042908,0.5797856374516652,-0.31436350503936805,-0.505642165997094,-0.21692666962430973,0.07749272163519239
0.42470067459473726,0.5752035302347023,-0.20543504156101022,0.009890796929388435,0.013496765821811252,-0.3305948604780564,-0.3012738198810405,-0.11726332275064033,-0.32200250354585447,-0.048913148642827586,0.015756312392272154,0.010063460785936229
-0.17919742755745505,0.23613730492518514,-0.6517585951523817,0.10796880542653042,0.09343994179023918,0.18555224407362259,-0.06376473973103813,-0.01540178288522931,0.0014734747848383911,0.036615978795686566,-0.02217689200810269,-0.15368088406233182
-0.09711757873202198,0.3230959577054293,-0.07303259608133228,0.3515317054243625,0.1611684867985419,-0.09402844433079527,-0.046193408334615826,0.44873648861843085,-0.32619029653287046,0.3544743113408413,0.23560144943381656,0.03658897375278247
-0.2840725967003044,-0.16198178526674734,-0.12017391972752911,-0.2687965190982662,0.5708753395826232,-0.34492955328228425,-0.06054522549520813,-0.22702507543559403,-0.09603968421810172,0.1693803488535186,-0.35423276497498235,0.009182031064071339
0.13943849844875866,-0.09121582147183527,-0.354223032431884,0.1432072642646267,-0.02816980815656933,-0.08080626086368592,0.5909970779307945,-0.3199231508595781,-0.24113875634899462,0.2354101366257486,0.09528730951409847,0.3204816519601785
0.10839630260821909,0.04468881244840128,-0.5504127563703556,0.07732048816686765,0.06075236228837122,0.451955741535097,0.3093653002224941,-0.29915622185356683,0.14915400485883867,-0.006133524398918011,0.1196668088688908,-0.08841616509744821
-0.1242574457177199,-0.33620977301280197,-0.08935273886462625,0.19609145790551996,0.17080616933727022,-0.5018362279112312,0.261475818016633,0.04445898414956506,0.3036462345548092,-0.04988589650372388,0.06367456208345623,-0.3881917939892803
0.20168504602028325,0.083145437762419,0.10216458794946459,-0.23368995295290285,0.3667699093685062,-0.33520740373247393,-0.14192836413763632,0.2887513927572458,-0.2850208136489918,-0.23375917800114498,-0.061859959094467065,-0.07364254142862081
-0.39389406404955896,-0.2400623840581988,-0.3190280672666903,0.2964338677953242,-0.33107678768319393,-0.07534121300049534,0.18181184184483512,0.22629416990883455,-0.10586877150696594,-0.4060143029307368,0.2152272652435343,-0.00192575773055359
0.038875276973685535,0.02406908026841692,0.41460456547045443,0.3613354636275765,-0.2019754932113751,0.5031455910244467,0.04057816885400567,-0.06300893906983518,0.31527574933915226,-0.4077542492524633,0.29843652063574955,-0.08281120567312539
0.023718702939646175,0.13284885527502022,0.07368479206415213,-0.14418174002450623,-0.2006621820721215,0.2445791622011464,0.6407716002219426,-0.04277548072112958,0.44944900398943344,0.02096529082648102,-0.2843675393261351,0.12620777000677785
-0.530885294483318,0.02280567278998391,0.024698578840766316,0.2924410680759222,0.09054322730799114,-0.054810950860907814,-0.3555451991628724,0.4084025550429564,-0.1573806300494831,0.07829120454585237,0.1981863567751323,0.21915956774112444
-0.15047459528288742,-0.13853270435020337,-0.12388180856173481,-0.15718096062641163,0.1703432793321087,-0.057808674471138355,-0.03654087342717083,-0.23054330786586363,-0.15583257004992346,0.10010353029276375,-0.7343019916348938,-0.10384318333028042
-0.24710027935436685,0.39589740574805266,-0.3407353539563862,0.003839554997479455,0.3901193333811803,0.36531754461388743,0.11122008993855181,-0.058803281150830555,-0.06395838180662072,-0.36104736979703955,0.37726575649997307,0.11501680445126627
-0.5390769850910258,0.1108124053797459,0.21845202403974429,-0.21558261688772884,-0.14688439582709245,0.057881839006243,0.17660832919425173,-0.5632974183958854,0.18202005315578051,-0.16321005245161624,-0.030208703182103225,0.2784513591817399
-0.22760163488832585,-0.24329654371161946,-0.14379033244584027,0.4454461554263076,-0.16968295952096746,-0.15145460170614755,-0.19603463620625616,-0.42124005110793483,0.09949188097431505,-0.369672679000981,-0.018466276559464534,-0.14095129078715174
-0.22598280119460967,0.3067346466997152,-0.547323852381904,0.034602444990179615,0.004849433234323852,-0.21376105638584186,0.16724719793287912,0.29180733108326473,0.01501623243086403,0.43259928147469084,0.20732501742413412,0.009643022389711486
0.666172405336072,0.1612612602095833,-0.1517881191010506,0.40871665661072765,-0.2421263118723187,0.16580407309346867,0.10393078160632196,0.12223768691249304,0.17548268104197162,-0.22058973236969703,-0.12597850078205974,0.12433891886554505
0.11600263471004091,0.18548059831562003,0.14683485926215,0.09150198480430882,0.7340269550319296,-0.12522336207005202,-0.12049121047872702,-0.09977251659090847,-0.04170067719638526,-0.275204112874738,0.18443908288044875,-0.03144821694088673
0.2844805650807001,0.19146620305425377,-0.1932960009271476,0.2604427395417521,0.5076932072823064,0.17709682607072974,-0.3164630684386769,0.2572949814778569,-0.08770499203150339,-0.06586521562588055,-0.2594231113512204,-0.4379599307637634
-0.21289340743729257,-0.08851119426954246,-0.15900246358283288,-0.009616527300953859,0.285438233526796,0.3540519283340804,-0.3236290224921292,-0.5068158970378909,-0.13385952182729288,-0.21066747930871332,-0.473487145162947,-0.0565059179262295
-0.017060493049631198,-0.04748766550032557,0.09627881181620324,-0.09398386507643752,-0.24195754686445725,0.22764265999092315,-0.33370424786954644,0.28253280212597276,-0.4488224720375671,0.5946164212753735,-0.039537496761675506,-0.0346589678773892
-0.4135902624416232,0.2454963362723872,-0.13432786107718497,-0.24642820407122668,-0.25588784576190493,0.07557916828739475,-0.05034156612677432,-0.000559323703295922,0.0699093269847284,-0.4866823735164658,0.026344874544670605,0.41298778818286075
0.1476539537516488,-0.15504038199796888,0.018254189972910506,-0.36949166030820235,0.11427950102776152,-0.17771045684765707,-0.0696755216560252,0.6435278580814816,-0.08838620008510611,-0.14584539155041254,-0.4257387873738383,-0.3708104366003182
-0.07188014160240597,0.48015600823354876,-0.23238976373008358,-0.3467874792700565,0.05693420315101205,0.21207754646085553,-0.48825301888435857,-0.17365874638339296,-0.3035755017524826,-0.09852861413283609,-0.32737816542607723,-0.16176453644112931
-0.31677316409585643,0.27157045034223803,0.4558474442690217,0.19584408247420204,0.34042040765992154,-0.029738478096575927,-0.0689568056934371,-0.12142421445681273,-0.2466384622632387,0.14202346446117153,-0.26531104747954815,-0.29059280937417986
-0.010920650676930821,0.27607854920573094,0.07565641514042976,-0.013271818525699253,-0.3217375366272488,-0.5541038172529447,-0.29365781220565035,-0.3543074866946294,-0.3426846183075998,-0.14127064852140014,0.17608880536613736,0.3305290773186891
0.003940608008374147,-0.23024939199126093,0.10036135039378591,0.022615868583489185,0.30615721013519037,-0.21627779111698153,0.3870444001495992,-0.3732666809514671,0.06769411582955631,-0.32507277769948817,-0.3379616114961843,-0.4833966222722281
